file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 17 17 1 17 627
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 22 22 42 598 17999
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 14 14 1 14 473
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 20 20 1 20 623
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 21 20 736 9508 238156
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 28 27 30990 272165 6959259
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 21 21 1 21 688
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 23 23 1 23 816
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 17 17 1 17 552
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 19 19 1 19 592
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 14 14 1 14 487
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 27 27 2 27 829
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 25 25 1 25 802
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 18 18 1 18 603
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 24 24 194 2712 73534
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 22 22 1 22 716
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 12 12 0 12 425
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 22 21 1368 15125 436351
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 22 22 1 22 761
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 15 15 1 15 527
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 25 25 2 25 911
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 14 14 1 14 513
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 21 21 1 21 683
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 29 29 2 29 999
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv 17 17 1 17 546
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 21 21 1 21 668
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 22 21 479 6411 167020
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 17 17 1 17 564
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 25 24 2270 26885 628685
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 24 23 4455 48388 1147319
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 17 16 75 1097 29769
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 17 17 1 17 536
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 12 12 0 12 405
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 24 24 1 24 772
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 18 18 1 18 575
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv -34 33 180000 1360581 32710013
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv 24 23 3159 32260 888024
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 13 13 1 13 415
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 9 9 0 9 278
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 18 18 1 18 578
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 22 22 1 22 760
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 26 25 10003 99795 2349446
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 26 25 8132 79491 2080604
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 18 18 1 18 619
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 15 14 34 519 14022
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 24 23 2146 24196 589931
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 16 16 1 16 518
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 17 17 1 17 604
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 14 14 1 14 438
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 22 22 1 22 737
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 14 14 1 14 438
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 13 13 0 13 400
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 17 17 1 17 566
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 24 24 1 24 781
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 24 23 1929 21124 552068
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 12 11 6 103 2935
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 7 7 0 7 212
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 16 15 15 213 6503
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 25 25 1 25 750
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 26 26 1 26 802
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 22 21 371 4805 123992
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 26 25 7115 70564 1779104
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 22 22 1 22 682
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 21 20 856 10372 288621
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 14 14 1 14 485
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 21 20 157 2189 63318
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 17 17 1 17 592
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 22 21 551 6245 178204
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 17 17 1 17 604
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 22 21 751 9508 246607
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 26 26 2 26 878
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 24 24 1 24 771
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 15 15 1 15 479
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 22 22 1 22 738
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 11 11 0 11 336
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 19 19 1 19 606
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 16 16 1 16 507
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 15 14 86 1283 32990
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 18 18 1 18 597
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 15 15 1 15 483
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 15 15 1 15 460
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv 28 27 13194 116645 2969304
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv 27 26 23485 215788 5269119
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 14 14 1 14 460
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 16 16 1 16 501
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 13 13 1 25 733
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 17 17 1 17 581
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 16 15 34 498 13807
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 21 21 1 21 691
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 10 10 0 10 355
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 19 19 1 19 581
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 25 25 1 25 749
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 24 24 1 24 776
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 22 21 878 10588 295438
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 25 25 239 3259 90306
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 19 19 1 19 615
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 27 26 11678 116646 2704922
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 17 17 1 17 531
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 24 24 910 10902 312735
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 13 13 0 13 405
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 17 16 77 1084 30306
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 22 22 1 22 675
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 16 16 1 16 495
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 15 15 1 15 497
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 16 16 1 16 487
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 19 18 75 1085 29092
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 25 25 2 25 828
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 19 19 38 559 15702
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 18 18 1 18 564
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 22 22 1 22 780
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 18 18 1 18 627
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 18 18 1 18 587
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 23 22 2437 27220 694697
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 28 26 65845 542884 12867679
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 15 15 1 15 534
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 16 16 1 16 502
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 25 25 1 25 817
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 22 22 1 22 708
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 15 14 30 435 13130
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 16 16 1 16 503
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 12 12 0 12 389
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 19 19 1 19 631
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 19 19 1 19 626
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 19 19 1 19 648
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 20 20 1 20 643
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 15 15 1 15 483
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv 19 19 1 19 674
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv -37 34 180000 1486779 32295881
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 21 21 1 21 693
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 20 20 1 20 634
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 20 19 361 4803 124404
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 19 18 168 2308 64360
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 26 24 21251 201747 4763207
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 23 23 1 23 770
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 24 24 1 24 854
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 19 19 1 19 601
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 24 24 1 24 741
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 13 13 0 13 425
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 18 18 1 18 638
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 22 21 2461 27219 678328
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 13 13 1 13 428
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 22 22 1 22 692
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 19 19 1 19 612
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 28 26 61901 556419 11835935
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 21 21 1 21 690
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 23 23 1 23 782
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 16 16 1 16 503
