file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 25 24 2543 52419 1431541
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 32 31 41845 655203 15547058
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 27 26 9437 169347 4151033
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 25 24 1004 24754 649880
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 21 20 333 9723 266095
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 21 21 0 21 748
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 22 21 392 10947 299275
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 21 20 523 13611 376198
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 29 28 21119 336963 8808000
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 31 30 124733 1814403 40893213
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 20 19 162 5187 149713
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 30 29 19488 312483 8248974
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 20 20 0 20 763
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 25 25 0 25 960
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 27 25 44985 708915 16272500
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 19 19 0 19 682
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 28 26 44523 732891 15204441
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 24 23 878 22467 577601
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 26 25 5261 105843 2463291
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 29 26 117467 1887572 35510840
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 22 21 778 20740 509014
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 25 23 4465 98051 2194811
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 27 24 34539 598644 12212791
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 28 25 84853 1426252 25928925
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 24 22 3915 96964 1957955
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 27 25 9563 189188 4018841
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 27 25 47350 798339 16031909
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 24 22 6837 140547 2961523
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv -1 29 180000 2750912 52437941
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 27 26 3338 66533 1686107
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 26 23 13830 280384 5786209
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 15 14 14 579 15847
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 26 25 4314 89283 2100788
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 27 26 10408 193539 4511615
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv -1 29 180000 2627742 50969327
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 27 25 22903 412131 8429252
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv -1 25 180000 2912823 51542948
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 22 21 291 9219 232401
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv -1 33 180000 2579174 51465099
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv -1 26 180000 2940687 50324038
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 29 26 154752 2723909 44967164
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 26 25 6021 123123 2762583
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv -1 25 180000 2943152 50642104
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 15 14 15 579 16738
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv -1 31 180000 2713273 53209005
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 26 24 14200 266331 5965408
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 26 24 15680 279940 6366087
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 24 22 2571 58611 1436146
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 25 22 18199 350676 7093117
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 28 28 0 28 973
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 11 11 0 11 353
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 23 22 777 21173 511693
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 19 19 0 19 651
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 26 25 1851 41476 1060241
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 24 23 1400 31107 811315
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 13 13 0 13 463
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 15 15 0 15 470
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 22 22 0 22 675
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 20 20 0 20 656
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 14 14 0 14 515
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 21 20 180 5884 161462
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 19 19 0 19 635
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 16 16 0 16 520
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 20 20 0 20 628
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 26 24 9931 181444 4415923
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 21 21 0 21 681
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 19 19 0 19 663
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 12 12 0 12 371
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 9 9 0 9 284
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 18 18 0 18 621
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 26 25 3577 72579 1793169
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 28 28 0 28 872
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 21 21 0 21 707
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 26 25 1882 40828 1084173
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 22 22 0 22 704
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 17 17 0 17 610
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 22 21 468 12964 350350
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 24 24 0 24 807
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 14 14 0 14 503
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 23 23 0 23 813
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 15 15 0 15 537
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 20 19 356 10371 278302
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 28 27 23424 396903 8981372
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 18 18 0 18 578
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 22 21 601 16131 397341
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 26 26 0 26 858
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 26 24 12396 234579 5196581
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 19 19 0 19 674
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 13 13 0 13 402
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 20 20 0 20 603
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 20 20 0 20 650
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 16 16 0 16 577
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 19 19 0 19 600
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 23 23 0 23 766
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 13 13 0 13 422
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 14 13 11 483 12630
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 19 18 110 3892 101230
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 21 21 0 21 682
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 26 26 0 26 906
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 16 16 0 16 494
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 4 4 0 4 130
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 17 17 0 17 587
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 19 19 0 19 595
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 26 26 0 26 805
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 17 17 0 17 573
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 23 23 0 23 776
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 19 19 0 19 609
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 19 19 0 19 684
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 19 18 72 2596 73803
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 23 23 0 23 774
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 18 18 0 18 639
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 25 24 2101 46515 1131487
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 17 17 0 17 615
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 17 17 0 17 553
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 28 27 20934 362883 8160287
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 22 21 278 8452 222531
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 17 17 0 17 539
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 26 24 20795 380019 7941132
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 22 21 399 12106 294657
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 18 18 0 18 555
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 25 25 0 25 749
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 24 24 0 24 788
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 27 26 8857 164644 3774207
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 23 23 0 23 729
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 19 18 51 1928 52175
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 31 30 40080 680405 14009909
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 18 17 26 965 27398
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv 24 23 980 24700 634337
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 14 13 10 435 11975
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 21 21 0 21 697
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 23 22 1049 26883 650583
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 18 18 0 18 544
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 20 20 0 20 649
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 10 10 0 10 292
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 18 16 73 2860 70998
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 24 24 0 24 782
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 13 13 0 13 431
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 15 15 0 15 461
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 22 22 0 22 772
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 24 23 1925 45364 1045943
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 18 18 0 18 589
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 25 24 3591 73732 1749647
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv -1 31 180000 2465625 51849077
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 20 19 356 10371 267657
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 14 14 0 14 430
