file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 29 27 2571 44349 518222
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 33 31 38393 478919 5912070
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 29 28 1546 29092 401961
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 30 28 651 12094 142140
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv 35 33 100863 1295727 13598545
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 32 30 1605 27189 405629
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 19 18 35 797 12690
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 27 26 828 16035 253341
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 31 30 3358 51847 793844
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv 33 32 4624 74889 948724
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv 30 30 1 30 641
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 33 31 5444 85068 1089784
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 31 29 1639 28717 382475
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 24 23 225 4504 76197
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_12_25.csv 34 34 1 34 733
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_1_25.csv 13 13 0 13 257
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv 29 26 4841 76533 859429
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv 26 25 44 877 13746
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 31 29 1145 21287 270118
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 34 32 7122 113266 1225785
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 22 22 1 22 435
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 29 29 1 29 615
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 28 27 896 17502 247648
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 34 31 45846 628956 6180634
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 28 25 19407 310864 3191400
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 33 31 2783 48101 609840
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 33 30 50206 700155 6659308
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 32 29 23488 337452 3111221
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 32 32 1 32 599
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv -45 41 180000 2114221 22100803
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv -40 36 180000 2208253 22044365
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 37 35 27628 380787 4317453
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 36 35 6585 96754 1385592
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 34 31 4918 73936 863404
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 23 22 300 6485 85654
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 31 29 13229 196564 2355100
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 29 29 1 29 596
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 37 34 40028 571356 4767925
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 26 26 1 26 583
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 33 30 58252 780007 7689800
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 33 32 541 10092 129400
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 30 29 1773 31963 459685
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 37 35 41425 531211 6002129
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 27 26 2557 44071 636903
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv 24 22 258 5249 64908
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 20 20 0 20 424
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 27 23 18279 283510 2794966
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 34 33 9533 151315 1887129
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 25 25 1 25 454
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 37 35 10561 153995 1772330
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 27 25 2126 35729 474825
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 29 27 435 9249 104834
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 33 31 975 16655 185410
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 31 30 5095 84173 1107619
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 30 28 1136 20505 253372
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 36 34 25040 352732 3982631
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv -40 35 180000 2279757 20519590
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 17 16 37 873 12886
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 31 31 1 31 645
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv -37 34 180000 2328470 23531764
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 29 26 20386 306364 3148973
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 39 39 12180 183423 2372886
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_2_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 27 23 2761 45424 441722
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_4_25.csv 18 15 195 4058 51745
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_5_25.csv 28 24 4029 70775 670399
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_6_25.csv 27 23 8119 147503 1202028
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_7_25.csv 33 33 1449 24849 344954
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_8_25.csv 39 38 2175 35004 457682
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_9_25.csv 20 20 0 20 443
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_10_25.csv 25 25 1 25 542
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_11_25.csv 30 29 2205 38600 478805
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_12_25.csv 24 22 396 7900 115078
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_1_25.csv 35 33 12127 172652 2555878
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_2_25.csv 30 29 4228 67239 919935
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_3_25.csv 34 33 4296 61842 1024387
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv 33 33 1 33 629
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv 19 18 19 441 7030
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv 22 21 157 3245 47249
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_7_25.csv 31 31 1930 34726 463400
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_8_25.csv -41 33 180000 2477155 17860683
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_9_25.csv 38 37 108289 1466004 17012768
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv 30 30 1 30 608
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv 38 36 66718 917420 9284180
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv 34 31 24852 359376 4061406
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 34 33 2459 43117 626225
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv -43 38 180000 1945921 22588191
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv 41 39 65030 892983 9505157
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 35 33 1443 27208 290057
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 28 27 287 5510 74167
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv 33 31 1090 19924 221779
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 33 31 1426 25209 310463
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 40 37 31981 443847 4633825
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 37 37 5440 87883 1171008
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 23 22 46 1034 14513
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 34 31 169789 2107220 19755701
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv -39 31 180000 2452538 16805049
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 33 33 1057 19061 263275
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv 28 27 1094 20286 278309
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 30 27 14917 231886 2564217
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 20 17 246 5006 62213
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 28 26 317 6169 84388
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 29 27 927 16515 256189
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv -49 41 180000 2139881 20067765
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv 41 37 64056 837183 7677505
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 39 36 34048 475837 5112811
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 30 28 367 7141 86416
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2001_3_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 29 26 6567 108191 996875
