file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv 27 27 0 27 509
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 27 25 1396 60769 654610
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 32 29 30987 1027144 7201386
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 24 22 130 8193 98918
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv 32 29 4320 154807 1530332
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 38 33 75899 2263428 16801931
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 27 26 3 234 3583
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv 23 22 21 1465 19518
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 30 27 7208 266974 2130741
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 24 22 66 4362 52492
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv -1 35 180000 5675001 31391262
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 38 34 159930 4730543 27717382
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv 26 23 1350 66381 596008
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv 30 29 521 26892 269639
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv 29 25 2552 110986 940217
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv 24 22 531 27648 301197
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv -1 37 180000 5773859 29605633
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv -1 35 180000 5556583 30920171
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv 24 21 1212 59296 542365
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv 16 15 2 222 2922
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv 38 34 74831 2039492 16188146
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 35 31 46078 1373470 11122206
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv 25 22 496 27378 271780
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv -1 36 180000 5781822 32091813
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 24 22 63 4454 50249
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv 28 24 28191 926565 6301208
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 30 25 32018 1092932 7476347
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv -1 32 180000 6029351 26361089
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv 26 22 4216 165491 1555931
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 30 26 23488 715887 6022157
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv -1 34 180000 5222997 34801365
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv 37 34 19089 672140 4619423
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 34 31 5819 219574 1759964
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv -1 32 180000 5852586 27637972
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 20 19 6 487 5759
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 35 34 648 28525 360689
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 26 24 163 9848 118879
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 32 29 35727 1165084 7887603
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 16 15 10 774 9151
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv -1 36 180000 4590180 34985899
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 33 27 27396 990126 6452769
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv 27 25 1170 50877 598290
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv -1 32 180000 5203203 34175098
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv -1 38 180000 4505108 34212085
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv 33 32 191 11387 130864
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_4_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv -1 36 180000 5763082 28345785
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv 24 23 139 7494 112172
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_7_25.csv -1 30 180000 4435589 41957615
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_8_25.csv 23 21 78 4679 71620
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_9_25.csv 32 28 9664 333004 3074209
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv 29 27 101 5813 85197
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv -1 33 180000 4059648 40815155
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv 25 23 431 20756 280586
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 34 30 26144 808746 7013136
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv -1 29 180000 5013006 34164534
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv -1 36 180000 4923035 34882127
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 28 26 58 3390 55951
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 26 24 274 13380 203742
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv -1 33 180000 5272892 30728005
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 31 28 3916 129682 1576812
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 32 28 5687 200690 2113840
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 33 31 137 7926 111158
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 18 16 5 363 6615
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 31 26 121552 3182555 26741984
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 29 25 37678 1179615 8841103
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_1_25.csv 29 27 70 4232 63741
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_2_25.csv 31 25 156894 4753411 29458471
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_3_25.csv 22 22 0 22 470
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_4_25.csv 16 16 0 16 320
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_5_25.csv 27 23 11139 366660 3430030
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_6_25.csv 24 21 826 40294 422318
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_7_25.csv -1 32 180000 4872724 33559646
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_8_25.csv -1 34 180000 4591421 40357300
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_9_25.csv 33 29 18648 566604 5922267
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_10_25.csv 28 26 734 30933 432841
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_11_25.csv 29 25 60655 1722897 13548137
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_12_25.csv 35 30 89958 2569595 20537119
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_1_25.csv 23 21 349 17588 228801
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_2_25.csv 31 27 26062 787893 7226139
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_3_25.csv 25 21 448 25557 276422
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_4_25.csv 32 28 11329 377730 3376872
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_5_25.csv 30 26 5792 217827 2042465
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_6_25.csv 28 25 14003 436133 4101714
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_7_25.csv -1 29 180000 4807853 39049114
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_8_25.csv 32 30 16362 469449 4519208
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2005_9_25.csv 32 27 130631 3778469 25610029
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_12_25.csv -1 28 180000 4668802 37719991
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_1_25.csv 30 26 2304 98685 959734
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2006_2_25.csv 29 24 64439 1910652 14737961
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_10_25.csv 26 23 768 35058 407661
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_11_25.csv 34 29 66687 2032292 14406006
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_12_25.csv -1 35 180000 5232431 33577100
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_1_25.csv -1 31 180000 5322692 31712031
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_2_25.csv -1 31 180000 4955107 35238367
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_3_25.csv -1 32 180000 5044184 34061237
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_4_25.csv 29 26 89 5893 72287
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_5_25.csv 20 17 188 11297 148201
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_6_25.csv -1 26 180000 4906926 36304949
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_7_25.csv -1 27 180000 4966527 38120938
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_8_25.csv -1 32 180000 4825400 40308096
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2007_9_25.csv 27 25 3354 104485 1451249
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_10_25.csv -1 29 180000 5099214 34309463
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_11_25.csv 33 28 171831 5125883 29540254
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_12_25.csv 27 24 2419 84117 1085091
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_1_25.csv -1 30 180000 5165763 35229159
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_2_25.csv 28 26 6722 197139 2417046
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_3_25.csv -1 30 180000 5052807 33328256
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_4_25.csv -1 30 180000 4224838 37058738
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_5_25.csv 28 24 32657 972633 8316133
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_6_25.csv 28 26 5189 165587 1889586
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_7_25.csv -1 34 180000 4881193 32082697
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_8_25.csv 30 26 30928 1016146 6909308
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2008_9_25.csv 22 20 107 6007 90590
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_10_25.csv 30 26 5882 223282 2047934
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_11_25.csv 34 30 10242 364942 3070814
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_12_25.csv 30 28 14460 410383 4148617
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_1_25.csv 30 26 12645 433771 3797086
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_2_25.csv 30 24 35489 1191425 8540811
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_3_25.csv -1 28 180000 5219916 34861968
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_4_25.csv 26 24 1272 50236 615505
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_5_25.csv -1 31 180000 4733127 36756940
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_6_25.csv 30 26 10556 340777 3300325
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_7_25.csv 27 26 376 17434 249161
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_8_25.csv -1 37 180000 4046758 37380049
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_5_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2009_9_25.csv 27 23 5251 194096 1853724
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_7_25.csv 28 24 2989 114477 1228325
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_8_25.csv 32 29 19838 592804 5650365
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_9_25.csv 33 29 14297 468851 4164136
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_10_25.csv 30 26 8127 271244 2847505
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_11_25.csv 35 35 0 35 758
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_12_25.csv 25 23 92 5930 78619
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_1_25.csv 35 30 43010 1296655 11366136
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_2_25.csv -1 28 180000 4910463 39567876
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_3_25.csv -1 32 180000 5117917 40346998
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_4_25.csv 30 30 0 30 582
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_5_25.csv 25 22 1603 61708 731050
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_6_25.csv 23 20 164 11383 112504
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_7_25.csv 28 26 288 15597 192648
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_8_25.csv 35 30 14830 468028 4509130
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2003_9_25.csv 36 33 37088 1071851 9481862
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_10_25.csv 24 23 23 1468 22024
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_11_25.csv 27 25 918 36704 516498
../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2002_6_25.csv ../data/sealevel_experiments_paper/s_25/s_25_25/triangulation/t_2004_12_25.csv 31 24 94670 3014289 21073813
