file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_3_2.csv 9 9 0 9 353
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_4_2.csv 12 12 1 12 435
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_5_2.csv 9 9 0 9 346
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_6_2.csv 10 10 0 10 385
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_7_2.csv 6 6 0 6 218
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_8_2.csv 17 17 1 17 607
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_9_2.csv 10 10 0 10 367
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_10_2.csv 10 10 0 10 386
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_11_2.csv 11 11 0 11 419
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_12_2.csv 7 7 0 7 248
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_1_2.csv 13 13 1 13 477
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_2_2.csv 12 12 1 12 425
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_3_2.csv 16 16 1 16 586
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_4_2.csv 7 7 0 7 255
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_5_2.csv 10 10 0 10 403
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_6_2.csv 6 6 0 6 214
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_7_2.csv 9 9 0 9 324
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_8_2.csv 10 10 0 10 378
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_9_2.csv 8 8 0 8 293
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_10_2.csv 8 8 0 8 296
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_11_2.csv 13 13 1 13 475
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_12_2.csv 10 10 0 10 376
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_1_2.csv 15 15 1 15 554
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2.csv 7 7 0 7 264
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2.csv 9 9 0 9 357
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2.csv 7 7 0 7 259
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2.csv 8 8 0 8 306
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2.csv 11 11 1 11 440
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2.csv 8 8 0 8 305
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2.csv 6 6 0 6 223
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_8_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2.csv 8 8 0 8 321
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv 7 7 0 7 279
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv 13 13 1 13 482
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv 9 9 0 9 336
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_10_2.csv 14 14 1 14 522
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_11_2.csv 13 13 1 13 506
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_12_2.csv 10 10 0 10 402
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_1_2.csv 12 12 1 12 446
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_2_2.csv 10 10 0 10 379
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_3_2.csv 11 11 1 11 439
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_4_2.csv 10 10 0 10 367
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_5_2.csv 11 11 1 11 430
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_6_2.csv 6 6 0 6 237
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_7_2.csv 8 8 0 8 304
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_8_2.csv 19 19 1 19 692
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_9_2.csv 10 10 0 10 375
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_10_2.csv 12 12 1 12 470
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_11_2.csv 9 9 0 9 353
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_12_2.csv 7 7 0 7 261
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_1_2.csv 15 15 1 15 559
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_2_2.csv 14 14 1 14 510
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_3_2.csv 14 14 1 14 519
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_4_2.csv 11 11 0 11 408
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_5_2.csv 10 10 0 10 410
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_6_2.csv 12 12 1 12 442
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_7_2.csv 11 11 0 11 408
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_8_2.csv 14 14 1 14 540
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_9_2.csv 10 10 0 10 374
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_10_2.csv 4 4 0 4 152
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_11_2.csv 13 13 1 13 486
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_12_2.csv 12 12 1 12 460
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_1_2.csv 11 11 0 11 414
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2.csv 11 11 0 11 424
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2.csv 11 11 1 11 446
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2.csv 9 9 0 9 337
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2.csv 8 8 0 8 312
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2.csv 13 13 1 13 529
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2.csv 12 12 1 12 467
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2.csv 8 8 0 8 305
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2005_9_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2.csv 8 8 0 8 328
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv 12 12 1 12 449
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv 10 10 0 10 376
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_10_2.csv 13 13 1 13 502
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_11_2.csv 10 10 0 10 399
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_12_2.csv 8 8 0 8 332
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_1_2.csv 5 5 0 5 194
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_2_2.csv 11 11 0 11 419
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_3_2.csv 8 8 0 8 326
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_4_2.csv 11 11 0 11 421
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_5_2.csv 10 10 0 10 398
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_6_2.csv 11 11 0 11 440
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_7_2.csv 5 5 0 5 194
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_8_2.csv 15 15 1 15 564
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_9_2.csv 9 9 0 9 350
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_10_2.csv 11 11 0 11 454
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_11_2.csv 10 10 0 10 406
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_12_2.csv 10 10 0 10 376
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_1_2.csv 11 11 0 11 420
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_2_2.csv 9 9 0 9 340
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_3_2.csv 13 13 1 13 503
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_4_2.csv 12 12 1 12 449
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_5_2.csv 11 11 1 11 465
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_6_2.csv 12 12 1 12 445
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_7_2.csv 6 6 0 6 229
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_8_2.csv 11 11 0 11 431
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_9_2.csv 11 11 0 11 427
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_10_2.csv 9 9 0 9 353
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_11_2.csv 11 11 0 11 429
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_12_2.csv 11 11 0 11 425
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_1_2.csv 12 12 1 12 471
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2.csv 10 10 0 10 388
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2.csv 10 10 0 10 416
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2.csv 10 10 0 10 381
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2.csv 3 3 0 3 122
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2.csv 10 10 0 10 420
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2.csv 7 7 0 7 278
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2.csv 9 9 0 9 355
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_12_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2.csv 7 7 0 7 291
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv 8 8 0 8 272
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_10_2.csv 9 9 0 9 319
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_11_2.csv 14 14 1 14 513
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_12_2.csv 17 17 1 17 640
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_1_2.csv 11 11 0 11 389
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_2_2.csv 9 9 0 9 310
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_3_2.csv 10 10 0 10 372
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_4_2.csv 11 11 0 11 387
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_5_2.csv 10 10 0 10 372
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_6_2.csv 11 11 0 11 404
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_7_2.csv 11 11 0 11 379
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_8_2.csv 10 10 0 10 343
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_9_2.csv 5 5 0 5 180
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_10_2.csv 15 15 1 15 554
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_11_2.csv 14 14 1 14 509
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_12_2.csv 8 8 0 8 272
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_1_2.csv 4 4 0 4 147
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_2_2.csv 5 5 0 5 175
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_3_2.csv 9 9 0 9 321
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_4_2.csv 8 8 0 8 280
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_5_2.csv 13 13 1 13 500
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_6_2.csv 11 11 0 11 377
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_7_2.csv 12 12 1 12 414
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_8_2.csv 9 9 0 9 327
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2008_9_2.csv 9 9 0 9 314
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_10_2.csv 13 13 1 13 448
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_11_2.csv 10 10 0 10 353
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_12_2.csv 3 3 0 3 107
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_1_2.csv 8 8 0 8 286
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2.csv 10 10 0 10 352
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2.csv 10 10 0 10 381
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2.csv 4 4 0 4 140
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2.csv 15 15 1 15 550
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2.csv 12 12 1 12 462
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2.csv 9 9 0 9 328
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2.csv 13 13 1 13 461
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_1_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2.csv 9 9 0 9 337
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_10_2.csv 9 9 0 9 315
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_11_2.csv 14 14 1 14 510
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2006_2_2.csv ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2007_12_2.csv 11 11 0 11 409
