file1 file2 simple eppstein hanke 
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 32 36 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 36 39 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 39 43 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 33 39 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 36 39 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 43 49 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 39 44 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 39 41 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 30 33 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 33 37 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 37 43 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 34 38 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 31 34 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv 37 44 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 31 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 33 34 37
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 34 39 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 36 40 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv 41 47 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_10_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 35 37 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv 34 36 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_1_25.csv 41 47 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_2_25.csv 35 38 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_3_25.csv 41 44 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_4_25.csv 39 44 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_5_25.csv 40 45 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_6_25.csv 39 45 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_7_25.csv 40 43 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_8_25.csv 40 48 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_9_25.csv 37 45 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_10_25.csv 34 40 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_11_25.csv 41 47 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_12_25.csv 31 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_1_25.csv 38 42 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_2_25.csv 38 46 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_3_25.csv 42 52 58
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_4_25.csv 38 49 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_5_25.csv 44 53 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_6_25.csv 45 58 63
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_7_25.csv 40 51 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_8_25.csv 35 40 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_9_25.csv 37 43 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_10_25.csv 45 53 59
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_11_25.csv 34 39 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_12_25.csv 42 49 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_1_25.csv 38 44 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_2_25.csv 32 33 33
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_3_25.csv 30 35 35
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_4_25.csv 38 44 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_5_25.csv 43 48 54
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_6_25.csv 41 49 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_7_25.csv 43 53 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_8_25.csv 46 59 65
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2004_9_25.csv 38 46 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_10_25.csv 38 44 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_11_25.csv 40 46 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_12_25.csv 38 45 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_1_25.csv 36 45 47
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_2_25.csv 39 45 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_3_25.csv 35 43 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_4_25.csv 39 51 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_5_25.csv 39 48 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_6_25.csv 44 53 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_7_25.csv 33 38 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_8_25.csv 46 54 65
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2005_9_25.csv 40 45 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_12_25.csv 35 40 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_1_25.csv 40 48 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2006_2_25.csv 36 40 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_10_25.csv 48 54 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_11_25.csv 33 40 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_12_25.csv 46 56 62
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_1_25.csv 35 38 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_2_25.csv 30 34 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_3_25.csv 35 39 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_4_25.csv 42 48 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_5_25.csv 41 49 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_6_25.csv 43 56 63
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_7_25.csv 43 54 57
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_8_25.csv 41 49 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2007_9_25.csv 38 48 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_10_25.csv 36 45 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_11_25.csv 41 50 53
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_12_25.csv 39 45 48
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_1_25.csv 40 45 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_2_25.csv 33 38 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_3_25.csv 35 40 42
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_4_25.csv 42 50 52
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_5_25.csv 29 31 34
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_6_25.csv 39 49 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_7_25.csv 47 55 61
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_8_25.csv 44 50 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2008_9_25.csv 39 44 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_10_25.csv 32 37 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_11_25.csv 42 51 51
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_12_25.csv 41 45 46
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_1_25.csv 33 37 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_2_25.csv 33 38 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_3_25.csv 31 37 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_4_25.csv 39 46 49
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_5_25.csv 44 53 60
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_6_25.csv 40 53 55
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_7_25.csv 39 45 45
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_8_25.csv 48 54 56
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_11_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2009_9_25.csv 35 40 40
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_1_25.csv 37 39 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_2_25.csv 30 32 32
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_3_25.csv 33 36 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_4_25.csv 33 36 38
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_5_25.csv 32 35 36
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_6_25.csv 35 38 39
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_7_25.csv 33 35 43
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_8_25.csv 37 39 41
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_9_25.csv 38 40 44
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_10_25.csv 30 31 33
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_11_25.csv 40 43 50
../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2002_12_25.csv ../data/sealevel_experiments_paper/s_30/s_30_30/triangulation/t_2003_12_25.csv 35 35 36
