file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 14 14 0 14 351
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 11 11 0 11 297
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 16 16 0 16 379
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 18 18 0 18 446
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 18 18 0 18 514
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 11 11 0 11 294
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 10 10 0 10 243
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 17 17 0 17 439
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 19 19 1 19 527
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 18 18 0 18 473
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 13 13 0 13 349
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 13 13 0 13 356
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 15 15 0 15 363
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 13 13 0 13 329
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_10_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 10 10 0 10 248
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv 21 21 1 21 586
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 14 14 0 14 347
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 18 18 0 18 458
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 17 17 0 17 416
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 23 23 1 23 589
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 20 20 1 20 577
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 19 19 1 19 532
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 21 21 1 21 514
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 16 16 0 16 428
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 18 18 0 18 483
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 20 20 1 20 540
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 16 16 0 16 448
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 22 22 1 22 598
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 20 20 1 20 544
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 19 19 0 19 466
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 11 11 0 11 274
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 17 17 0 17 440
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 20 20 1 20 566
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 15 15 0 15 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 20 20 1 20 502
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 21 21 1 21 565
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 20 20 1 20 483
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 25 25 1 25 632
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 16 16 0 16 457
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 18 18 0 18 485
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 17 17 0 17 425
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 18 18 0 18 495
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 16 16 0 16 452
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 21 21 1 21 587
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 19 19 1 19 509
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 22 22 1 22 591
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 19 19 0 19 467
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 14 14 0 14 354
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_11_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 22 22 1 22 557
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv 16 16 0 16 401
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 17 17 0 17 438
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 19 19 0 19 472
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 16 16 0 16 420
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 14 14 0 14 394
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 10 10 0 10 276
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 19 19 0 19 470
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 17 17 0 17 466
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 19 18 92 1924 38339
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 15 14 18 364 8934
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 15 15 0 15 417
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 17 16 62 1227 27805
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 13 13 0 13 355
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 17 17 0 17 420
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 18 17 87 1731 37721
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 14 13 12 243 5961
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 11 11 0 11 310
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 12 12 0 12 322
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 14 14 0 14 357
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 15 15 0 15 396
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 18 18 0 18 453
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 18 18 0 18 468
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 13 13 0 13 388
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 21 20 375 6807 140640
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 18 18 0 18 464
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 17 17 0 17 455
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 14 14 0 14 403
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 14 14 0 14 380
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 18 18 0 18 489
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 13 13 0 13 349
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 17 17 0 17 428
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 21 20 444 8067 169403
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_12_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 17 17 0 17 437
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv 8 8 0 8 196
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 14 14 0 14 324
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 18 18 0 18 426
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 19 19 0 19 502
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 15 14 16 363 7390
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 13 13 0 13 295
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 17 17 0 17 427
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 13 13 0 13 317
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 13 13 0 13 330
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 15 15 0 15 380
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 18 17 56 1157 21651
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 14 14 0 14 350
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 11 11 0 11 249
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 11 11 0 11 263
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 14 13 17 387 7941
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 14 13 7 171 3830
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 11 11 0 11 276
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 11 11 0 11 264
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 11 11 0 11 287
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 13 13 0 13 291
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 15 15 0 15 354
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 12 12 0 12 316
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 13 12 8 196 4012
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 13 12 6 132 2904
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 15 15 0 15 370
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 16 16 0 16 427
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 13 13 0 13 322
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 16 16 0 16 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 19 19 1 19 486
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 16 15 30 675 12328
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 11 11 0 11 257
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_1_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 13 13 0 13 320
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv 19 19 0 19 451
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 14 14 0 14 345
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 18 18 0 18 473
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 16 16 0 16 404
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_7_5.csv 13 13 0 13 310
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_8_5.csv 20 20 1 20 514
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_9_5.csv 15 14 11 260 5349
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_10_5.csv 14 14 0 14 365
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_11_5.csv 15 15 0 15 386
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_12_5.csv 18 18 0 18 457
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_1_5.csv 18 18 0 18 458
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_2_5.csv 16 16 0 16 380
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_3_5.csv 15 15 0 15 359
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_4_5.csv 16 16 0 16 391
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_5_5.csv 14 14 0 14 368
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_6_5.csv 14 14 0 14 360
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_7_5.csv 15 15 0 15 359
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_8_5.csv 13 12 9 195 4385
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2008_9_5.csv 10 10 0 10 223
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_10_5.csv 14 14 0 14 337
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_11_5.csv 17 17 0 17 459
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_12_5.csv 11 11 0 11 291
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_1_5.csv 6 6 0 6 151
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5.csv 17 17 0 17 432
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5.csv 20 20 1 20 537
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5.csv 17 17 0 17 430
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5.csv 16 16 0 16 410
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5.csv 19 19 1 19 480
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5.csv 13 13 0 13 305
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5.csv 12 12 0 12 294
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_2_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5.csv 10 10 0 10 250
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_4_5.csv 19 19 0 19 450
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_5_5.csv 14 14 0 14 362
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_3_5.csv ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2007_6_5.csv 15 15 0 15 391
